station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11494950	05-03-2012	254   	Provisional			02-06-2015 11:42
11494950	05-04-2012	271   	Provisional			02-06-2015 11:42
11494950	05-05-2012	230   	Provisional			02-06-2015 11:42
11494950	05-06-2012	214   	Provisional			02-06-2015 11:42
11494950	05-07-2012	204   	Provisional			02-06-2015 11:42
11494950	05-08-2012	200   	Provisional			02-06-2015 11:42
11494950	05-09-2012	202   	Provisional			02-06-2015 11:42
11494950	05-10-2012	197   	Provisional			02-06-2015 11:42
11494950	05-11-2012	183   	Provisional			02-06-2015 11:42
11494950	05-12-2012	175   	Provisional			02-06-2015 11:42
11494950	05-13-2012	171   	Provisional			02-06-2015 11:42
11494950	05-14-2012	171   	Provisional			02-06-2015 11:42
11494950	05-15-2012	171   	Provisional			02-06-2015 11:42
11494950	05-16-2012	172   	Provisional			02-06-2015 11:42
11494950	05-17-2012	168   	Provisional			02-06-2015 11:42
11494950	05-18-2012	153   	Provisional			02-06-2015 11:42
11494950	05-19-2012	139   	Provisional			02-06-2015 11:42
11494950	05-20-2012	130   	Provisional			02-06-2015 11:42
11494950	05-21-2012	128   	Provisional			02-06-2015 11:42
11494950	05-22-2012	122   	Provisional			02-06-2015 11:42
11494950	05-23-2012	114   	Provisional			02-06-2015 11:42
11494950	05-24-2012	107   	Provisional			02-06-2015 11:42
11494950	05-25-2012	115   	Provisional			02-06-2015 11:42
11494950	05-26-2012	114   	Provisional			02-06-2015 11:42
11494950	05-27-2012	103   	Provisional			02-06-2015 11:42
11494950	05-28-2012	93   	Provisional			02-06-2015 11:42
11494950	05-29-2012	84   	Provisional			02-06-2015 11:42
11494950	05-30-2012	77   	Provisional			02-06-2015 11:42
11494950	05-31-2012	72   	Provisional			02-06-2015 11:42
11494950	06-01-2012	71   	Provisional			02-06-2015 11:42
11494950	06-02-2012	70   	Provisional			02-06-2015 11:42
11494950	06-03-2012	68   	Provisional			02-06-2015 11:42
11494950	06-04-2012	83   	Provisional			02-06-2015 11:42
11494950	06-05-2012	94   	Provisional			02-06-2015 11:42
11494950	06-06-2012	78   	Provisional			02-06-2015 11:42
11494950	06-07-2012	70   	Provisional			02-06-2015 11:42
11494950	06-08-2012	66   	Provisional			02-06-2015 11:42
11494950	06-09-2012	59   	Provisional			02-06-2015 11:42
11494950	06-10-2012	54   	Provisional			02-06-2015 11:42
11494950	06-11-2012	49   	Provisional			02-06-2015 11:42
11494950	06-12-2012	46   	Provisional			02-06-2015 11:42
11494950	06-13-2012	44   	Provisional			02-06-2015 11:42
11494950	06-14-2012	41   	Provisional			02-06-2015 11:42
11494950	06-15-2012	39   	Provisional			02-06-2015 11:42
11494950	06-16-2012	36   	Provisional			02-06-2015 11:42
11494950	06-17-2012	34   	Provisional			02-06-2015 11:42
11494950	06-18-2012	32   	Provisional			02-06-2015 11:42
11494950	06-19-2012	31   	Provisional			02-06-2015 11:42
11494950	06-20-2012	30   	Provisional			02-06-2015 11:42
11494950	06-21-2012	28   	Provisional			02-06-2015 11:42
11494950	06-22-2012	28   	Provisional			02-06-2015 11:42
11494950	06-23-2012	31   	Provisional			02-06-2015 11:42
11494950	06-24-2012	29   	Provisional			02-06-2015 11:42
11494950	06-25-2012	26   	Provisional			02-06-2015 11:42
11494950	06-26-2012	28   	Provisional			02-06-2015 11:42
11494950	06-27-2012	26   	Provisional			02-06-2015 11:42
11494950	06-28-2012	24   	Provisional			02-06-2015 11:42
11494950	06-29-2012	22   	Provisional			02-06-2015 11:42
11494950	06-30-2012	22   	Provisional			02-06-2015 11:42
11494950	07-01-2012	22   	Provisional			02-06-2015 11:42
11494950	07-02-2012	21   	Provisional			02-06-2015 11:42
11494950	07-03-2012	20   	Provisional			02-06-2015 11:42
11494950	07-04-2012	19   	Provisional			02-06-2015 11:42
11494950	07-05-2012	18   	Provisional			02-06-2015 11:42
11494950	07-06-2012	18   	Provisional			02-06-2015 11:42
11494950	07-07-2012	17   	Provisional			02-06-2015 11:42
11494950	07-08-2012	16   	Provisional			02-06-2015 11:42
11494950	07-09-2012	15   	Provisional			02-06-2015 11:42
11494950	07-10-2012	15   	Provisional			02-06-2015 11:42
11494950	07-11-2012	15   	Provisional			02-06-2015 11:42
11494950	07-12-2012	15   	Provisional			02-06-2015 11:42
11494950	07-13-2012	14   	Provisional			02-06-2015 11:42
11494950	07-14-2012	14   	Provisional			02-06-2015 11:42
11494950	07-15-2012	14   	Provisional			02-06-2015 11:42
11494950	07-16-2012	14   	Provisional			02-06-2015 11:42
11494950	07-17-2012	15   	Provisional			02-06-2015 11:42
11494950	07-18-2012	15   	Provisional			02-06-2015 11:42
11494950	07-19-2012	15   	Provisional			02-06-2015 11:42
11494950	07-20-2012	16   	Provisional			02-06-2015 11:42
11494950	07-21-2012	15   	Provisional			02-06-2015 11:42
11494950	07-22-2012	14   	Provisional			02-06-2015 11:42
11494950	07-23-2012	14   	Provisional			02-06-2015 11:42
11494950	07-24-2012	13   	Provisional			02-06-2015 11:42
11494950	07-25-2012	13   	Provisional			02-06-2015 11:42
11494950	07-26-2012	13   	Provisional			02-06-2015 11:42
11494950	07-27-2012	13   	Provisional			02-06-2015 11:42
11494950	07-28-2012	13   	Provisional			02-06-2015 11:42
11494950	07-29-2012	12   	Provisional			02-06-2015 11:42
11494950	07-30-2012	12   	Provisional			02-06-2015 11:42
11494950	07-31-2012	12   	Provisional			02-06-2015 11:42
11494950	08-01-2012	12   	Provisional			02-06-2015 11:42
11494950	08-02-2012	11   	Provisional			02-06-2015 11:42
11494950	08-03-2012	12   	Provisional			02-06-2015 11:42
11494950	08-04-2012	13   	Provisional			02-06-2015 11:42
11494950	08-05-2012	12   	Provisional			02-06-2015 11:42
11494950	08-06-2012	12   	Provisional			02-06-2015 11:42
11494950	08-07-2012	12   	Provisional			02-06-2015 11:42
11494950	08-08-2012	11   	Provisional			02-06-2015 11:42
11494950	08-09-2012	12   	Provisional			02-06-2015 11:42
11494950	08-10-2012	12   	Provisional			02-06-2015 11:42
11494950	08-11-2012	12   	Provisional			02-06-2015 11:42
11494950	08-12-2012	11   	Provisional			02-06-2015 11:42
11494950	08-13-2012	11   	Provisional			02-06-2015 11:42
11494950	08-14-2012	11   	Provisional			02-06-2015 11:42
11494950	08-15-2012	11   	Provisional			02-06-2015 11:42
11494950	08-16-2012	11   	Provisional			02-06-2015 11:42
11494950	08-17-2012	12   	Provisional			02-06-2015 11:42
11494950	08-18-2012	13   	Provisional			02-06-2015 11:42
11494950	08-19-2012	13   	Provisional			02-06-2015 11:42
11494950	08-20-2012	12   	Provisional			02-06-2015 11:42
11494950	08-21-2012	12   	Provisional			02-06-2015 11:42
11494950	08-22-2012	12   	Provisional			02-06-2015 11:42
11494950	08-23-2012	11   	Provisional			02-06-2015 11:42
11494950	08-24-2012	12   	Provisional			02-06-2015 11:42
11494950	08-25-2012	12   	Provisional			02-06-2015 11:42
11494950	08-26-2012	11   	Provisional			02-06-2015 11:42
11494950	08-27-2012	11   	Provisional			02-06-2015 11:42
11494950	08-28-2012	11   	Provisional			02-06-2015 11:42
11494950	08-29-2012	11   	Provisional			02-06-2015 11:42
11494950	08-30-2012	11   	Provisional			02-06-2015 11:42
11494950	08-31-2012	11   	Provisional			02-06-2015 11:42
11494950	09-01-2012	11   	Provisional			02-06-2015 11:42
11494950	09-02-2012	11   	Provisional			02-06-2015 11:42
11494950	09-03-2012	11   	Provisional			02-06-2015 11:42
11494950	09-04-2012	11   	Provisional			02-06-2015 11:42
11494950	09-05-2012	11   	Provisional			02-06-2015 11:42
11494950	09-06-2012	11   	Provisional			02-06-2015 11:42
11494950	09-07-2012	11   	Provisional			02-06-2015 11:42
11494950	09-08-2012	11   	Provisional			02-06-2015 11:42
11494950	09-09-2012	11   	Provisional			02-06-2015 11:42
11494950	09-10-2012	11   	Provisional			02-06-2015 11:42
11494950	09-11-2012	11   	Provisional			02-06-2015 11:42
11494950	09-12-2012	11   	Provisional			02-06-2015 11:42
11494950	09-13-2012	11   	Provisional			02-06-2015 11:42
11494950	09-14-2012	11   	Provisional			02-06-2015 11:42
11494950	09-15-2012	11   	Provisional			02-06-2015 11:42
11494950	09-16-2012	11   	Provisional			02-06-2015 11:42
11494950	09-17-2012	10   	Provisional			02-06-2015 11:42
11494950	09-18-2012	10   	Provisional			02-06-2015 11:42
11494950	09-19-2012	10   	Provisional			02-06-2015 11:42
11494950	09-20-2012	9.8 	Provisional			02-06-2015 11:42
11494950	09-21-2012	9.7 	Provisional			02-06-2015 11:42
11494950	09-22-2012	9.9 	Provisional			02-06-2015 11:42
11494950	09-23-2012	10   	Provisional			02-06-2015 11:42
11494950	09-24-2012	11   	Provisional			02-06-2015 11:42
11494950	09-25-2012	11   	Provisional			02-06-2015 11:42
11494950	09-26-2012	10   	Provisional			02-06-2015 11:42
11494950	09-27-2012	10   	Provisional			02-06-2015 11:42
11494950	09-28-2012	10   	Provisional			02-06-2015 11:42
11494950	09-29-2012	10   	Provisional			02-06-2015 11:42
11494950	09-30-2012	9.9 	Provisional			02-06-2015 11:42
11494950	10-01-2012	9.7 	Provisional			02-06-2015 11:42
11494950	10-02-2012	9.6 	Provisional			02-06-2015 11:42
11494950	10-03-2012	9.6 	Provisional			02-06-2015 11:42
11494950	10-04-2012	9.9 	Provisional			02-06-2015 11:42
11494950	10-05-2012	10   	Provisional			02-06-2015 11:42
11494950	10-06-2012	10   	Provisional			02-06-2015 11:42
11494950	10-07-2012	10   	Provisional			02-06-2015 11:42
11494950	10-08-2012	10   	Provisional			02-06-2015 11:42
11494950	10-09-2012	10   	Provisional			02-06-2015 11:42
11494950	10-10-2012	9.8 	Provisional			02-06-2015 11:42
11494950	10-11-2012	9.7 	Provisional			02-06-2015 11:42
11494950	10-12-2012	9.6 	Provisional			02-06-2015 11:42
11494950	10-13-2012	9.7 	Provisional			02-06-2015 11:42
11494950	10-14-2012	10   	Provisional			02-06-2015 11:42
11494950	10-15-2012	11   	Provisional			02-06-2015 11:42
11494950	10-16-2012	23   	Provisional			02-06-2015 11:42
11494950	10-17-2012	14   	Provisional			02-06-2015 11:42
11494950	10-18-2012	11   	Provisional			02-06-2015 11:42
11494950	10-19-2012	11   	Provisional			02-06-2015 11:42
11494950	10-20-2012	11   	Provisional			02-06-2015 11:42
11494950	10-21-2012	11   	Provisional			02-06-2015 11:42
11494950	10-22-2012	13   	Provisional			02-06-2015 11:42
11494950	10-23-2012	14   	Provisional			02-06-2015 11:42
11494950	10-24-2012	15   	Provisional			02-06-2015 11:42
11494950	10-25-2012	14   	Provisional			02-06-2015 11:42
11494950	10-26-2012	12   	Provisional			02-06-2015 11:42
11494950	10-27-2012	13   	Provisional			02-06-2015 11:42
11494950	10-28-2012	14   	Provisional			02-06-2015 11:42
11494950	10-29-2012	16   	Provisional			02-06-2015 11:42
11494950	10-30-2012	15   	Provisional			02-06-2015 11:42
11494950	10-31-2012	15   	Provisional			02-06-2015 11:42
11494950	11-01-2012	18   	Provisional			02-06-2015 11:42
11494950	11-02-2012	15   	Provisional			02-06-2015 11:42
11494950	11-03-2012	14   	Provisional			02-06-2015 11:42
11494950	11-04-2012	13   	Provisional			02-06-2015 11:42
11494950	11-05-2012	13   	Provisional			02-06-2015 11:42
11494950	11-06-2012	12   	Provisional			02-06-2015 11:42
11494950	11-07-2012	12   	Provisional			02-06-2015 11:42
11494950	11-08-2012	12   	Provisional			02-06-2015 11:42
11494950	11-09-2012	13   	Provisional			02-06-2015 11:42
11494950	11-10-2012	12   	Provisional			02-06-2015 11:42
11494950	11-11-2012	9.0 	Provisional	Estimated		02-06-2015 11:42
11494950	11-12-2012	14   	Provisional	Estimated		02-06-2015 11:42
11494950	11-13-2012	15   	Provisional			02-06-2015 11:42
11494950	11-14-2012	14   	Provisional			02-06-2015 11:42
11494950	11-15-2012	14   	Provisional			02-06-2015 11:42
11494950	11-16-2012	14   	Provisional			02-06-2015 11:42
11494950	11-17-2012	18   	Provisional			02-06-2015 11:42
11494950	11-18-2012	23   	Provisional			02-06-2015 11:42
11494950	11-19-2012	17   	Provisional			02-06-2015 11:42
11494950	11-20-2012	21   	Provisional			02-06-2015 11:42
11494950	11-21-2012	46   	Provisional			02-06-2015 11:42
11494950	11-22-2012	26   	Provisional			02-06-2015 11:42
11494950	11-23-2012	21   	Provisional			02-06-2015 11:42
11494950	11-24-2012	18   	Provisional			02-06-2015 11:42
11494950	11-25-2012	23   	Provisional			02-06-2015 11:42
11494950	11-26-2012	21   	Provisional			02-06-2015 11:42
11494950	11-27-2012	18   	Provisional			02-06-2015 11:42
11494950	11-28-2012	17   	Provisional			02-06-2015 11:42
11494950	11-29-2012	17   	Provisional			02-06-2015 11:42
11494950	11-30-2012	36   	Provisional			02-06-2015 11:42
11494950	12-01-2012	52   	Provisional			02-06-2015 11:42
11494950	12-02-2012	152   	Provisional			02-06-2015 11:42
11494950	12-03-2012	92   	Provisional			02-06-2015 11:42
11494950	12-04-2012	62   	Provisional			02-06-2015 11:42
11494950	12-05-2012	73   	Provisional			02-06-2015 11:42
11494950	12-06-2012	69   	Provisional			02-06-2015 11:42
11494950	12-07-2012	53   	Provisional			02-06-2015 11:42
11494950	12-08-2012	44   	Provisional	Estimated		02-06-2015 11:42
11494950	12-09-2012	37   	Provisional	Estimated		02-06-2015 11:42
11494950	12-10-2012	31   	Provisional	Estimated		02-06-2015 11:42
11494950	12-11-2012	28   	Provisional	Estimated		02-06-2015 11:42
11494950	12-12-2012	28   	Provisional	Estimated		02-06-2015 11:42
11494950	12-13-2012	22   	Provisional	Estimated		02-06-2015 11:42
11494950	12-14-2012	18   	Provisional	Estimated		02-06-2015 11:42
11494950	12-15-2012	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-16-2012	14   	Provisional	Estimated		02-06-2015 11:42
11494950	12-17-2012	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-18-2012	9.1 	Provisional	Estimated		02-06-2015 11:42
11494950	12-19-2012	8.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-20-2012	8.4 	Provisional	Estimated		02-06-2015 11:42
11494950	12-21-2012	9.1 	Provisional	Estimated		02-06-2015 11:42
11494950	12-22-2012	8.6 	Provisional	Estimated		02-06-2015 11:42
11494950	12-23-2012	8.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-24-2012	7.4 	Provisional	Estimated		02-06-2015 11:42
11494950	12-25-2012	8.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-26-2012	8.2 	Provisional	Estimated		02-06-2015 11:42
11494950	12-27-2012	7.3 	Provisional	Estimated		02-06-2015 11:42
11494950	12-28-2012	6.5 	Provisional	Estimated		02-06-2015 11:42
11494950	12-29-2012	7.6 	Provisional	Estimated		02-06-2015 11:42
11494950	12-30-2012	6.9 	Provisional	Estimated		02-06-2015 11:42
11494950	12-31-2012	6.0 	Provisional	Estimated		02-06-2015 11:42
11494950	01-01-2013	6.2 	Provisional	Estimated		02-06-2015 11:42
11494950	01-02-2013	5.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-03-2013	6.2 	Provisional	Estimated		02-06-2015 11:42
11494950	01-04-2013	6.4 	Provisional	Estimated		02-06-2015 11:42
11494950	01-05-2013	6.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-06-2013	9.0 	Provisional	Estimated		02-06-2015 11:42
11494950	01-07-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	01-08-2013	9.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-09-2013	8.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-10-2013	7.5 	Provisional	Estimated		02-06-2015 11:42
11494950	01-11-2013	6.6 	Provisional	Estimated		02-06-2015 11:42
11494950	01-12-2013	5.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-13-2013	5.0 	Provisional	Estimated		02-06-2015 11:42
11494950	01-14-2013	5.1 	Provisional	Estimated		02-06-2015 11:42
11494950	01-15-2013	7.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-16-2013	8.2 	Provisional	Estimated		02-06-2015 11:42
11494950	01-17-2013	7.2 	Provisional	Estimated		02-06-2015 11:42
11494950	01-18-2013	6.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-19-2013	6.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-20-2013	6.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-21-2013	7.3 	Provisional	Estimated		02-06-2015 11:42
11494950	01-22-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	01-23-2013	35   	Provisional	Estimated		02-06-2015 11:42
11494950	01-24-2013	104   	Provisional	Estimated		02-06-2015 11:42
11494950	01-25-2013	225   	Provisional			02-06-2015 11:42
11494950	01-26-2013	309   	Provisional	Estimated		02-06-2015 11:42
11494950	01-27-2013	285   	Provisional			02-06-2015 11:42
11494950	01-28-2013	208   	Provisional			02-06-2015 11:42
11494950	01-29-2013	188   	Provisional			02-06-2015 11:42
11494950	01-30-2013	173   	Provisional			02-06-2015 11:42
11494950	01-31-2013	168   	Provisional			02-06-2015 11:42
11494950	02-01-2013	174   	Provisional			02-06-2015 11:42
11494950	02-02-2013	183   	Provisional			02-06-2015 11:42
11494950	02-03-2013	179   	Provisional			02-06-2015 11:42
11494950	02-04-2013	182   	Provisional			02-06-2015 11:42
11494950	02-05-2013	150   	Provisional			02-06-2015 11:42
11494950	02-06-2013	79   	Provisional			02-06-2015 11:42
11494950	02-07-2013	40   	Provisional			02-06-2015 11:42
11494950	02-08-2013	44   	Provisional			02-06-2015 11:42
11494950	02-09-2013	60   	Provisional			02-06-2015 11:42
11494950	02-10-2013	56   	Provisional			02-06-2015 11:42
11494950	02-11-2013	46   	Provisional			02-06-2015 11:42
11494950	02-12-2013	39   	Provisional			02-06-2015 11:42
11494950	02-13-2013	33   	Provisional			02-06-2015 11:42
11494950	02-14-2013	34   	Provisional			02-06-2015 11:42
11494950	02-15-2013	40   	Provisional			02-06-2015 11:42
11494950	02-16-2013	51   	Provisional			02-06-2015 11:42
11494950	02-17-2013	43   	Provisional			02-06-2015 11:42
11494950	02-18-2013	34   	Provisional			02-06-2015 11:42
11494950	02-19-2013	32   	Provisional			02-06-2015 11:42
11494950	02-20-2013	29   	Provisional			02-06-2015 11:42
11494950	02-21-2013	28   	Provisional			02-06-2015 11:42
11494950	02-22-2013	27   	Provisional			02-06-2015 11:42
11494950	02-23-2013	29   	Provisional			02-06-2015 11:42
11494950	02-24-2013	26   	Provisional			02-06-2015 11:42
11494950	02-25-2013	32   	Provisional			02-06-2015 11:42
11494950	02-26-2013	28   	Provisional			02-06-2015 11:42
11494950	02-27-2013	28   	Provisional			02-06-2015 11:42
11494950	02-28-2013	38   	Provisional			02-06-2015 11:42
11494950	03-01-2013	58   	Provisional			02-06-2015 11:42
11494950	03-02-2013	57   	Provisional			02-06-2015 11:42
11494950	03-03-2013	63   	Provisional			02-06-2015 11:42
11494950	03-04-2013	56   	Provisional			02-06-2015 11:42
11494950	03-05-2013	57   	Provisional			02-06-2015 11:42
11494950	03-06-2013	55   	Provisional			02-06-2015 11:42
11494950	03-07-2013	51   	Provisional			02-06-2015 11:42
11494950	03-08-2013	50   	Provisional			02-06-2015 11:42
11494950	03-09-2013	48   	Provisional			02-06-2015 11:42
11494950	03-10-2013	48   	Provisional			02-06-2015 11:42
11494950	03-11-2013	52   	Provisional			02-06-2015 11:42
11494950	03-12-2013	61   	Provisional			02-06-2015 11:42
11494950	03-13-2013	71   	Provisional			02-06-2015 11:42
11494950	03-14-2013	81   	Provisional			02-06-2015 11:42
11494950	03-15-2013	93   	Provisional			02-06-2015 11:42
11494950	03-16-2013	101   	Provisional			02-06-2015 11:42
11494950	03-17-2013	97   	Provisional			02-06-2015 11:42
11494950	03-18-2013	94   	Provisional			02-06-2015 11:42
11494950	03-19-2013	96   	Provisional			02-06-2015 11:42
11494950	03-20-2013	116   	Provisional			02-06-2015 11:42
11494950	03-21-2013	122   	Provisional			02-06-2015 11:42
11494950	03-22-2013	111   	Provisional			02-06-2015 11:42
11494950	03-23-2013	103   	Provisional			02-06-2015 11:42
11494950	03-24-2013	102   	Provisional			02-06-2015 11:42
11494950	03-25-2013	105   	Provisional			02-06-2015 11:42
11494950	03-26-2013	115   	Provisional			02-06-2015 11:42
11494950	03-27-2013	119   	Provisional			02-06-2015 11:42
11494950	03-28-2013	130   	Provisional			02-06-2015 11:42
11494950	03-29-2013	137   	Provisional			02-06-2015 11:42
11494950	03-30-2013	143   	Provisional	Estimated		02-06-2015 11:42
11494950	03-31-2013	145   	Provisional	Estimated		02-06-2015 11:42
11494950	04-01-2013	276   	Provisional	Estimated		02-06-2015 11:42
11494950	04-02-2013	282   	Provisional	Estimated		02-06-2015 11:42
11494950	04-03-2013	219   	Provisional	Estimated		02-06-2015 11:42
11494950	04-04-2013	193   	Provisional	Estimated		02-06-2015 11:42
11494950	04-05-2013	193   	Provisional	Estimated		02-06-2015 11:42
11494950	04-06-2013	192   	Provisional	Estimated		02-06-2015 11:42
11494950	04-07-2013	232   	Provisional	Estimated		02-06-2015 11:42
11494950	04-08-2013	205   	Provisional	Estimated		02-06-2015 11:42
11494950	04-09-2013	161   	Provisional	Estimated		02-06-2015 11:42
11494950	04-10-2013	138   	Provisional	Estimated		02-06-2015 11:42
11494950	04-11-2013	136   	Provisional			02-06-2015 11:42
11494950	04-12-2013	127   	Provisional			02-06-2015 11:42
11494950	04-13-2013	122   	Provisional			02-06-2015 11:42
11494950	04-14-2013	115   	Provisional			02-06-2015 11:42
11494950	04-15-2013	113   	Provisional			02-06-2015 11:42
11494950	04-16-2013	106   	Provisional			02-06-2015 11:42
11494950	04-17-2013	99   	Provisional			02-06-2015 11:42
11494950	04-18-2013	93   	Provisional			02-06-2015 11:42
11494950	04-19-2013	91   	Provisional			02-06-2015 11:42
11494950	04-20-2013	88   	Provisional			02-06-2015 11:42
11494950	04-21-2013	85   	Provisional			02-06-2015 11:42
11494950	04-22-2013	84   	Provisional			02-06-2015 11:42
11494950	04-23-2013	80   	Provisional			02-06-2015 11:42
11494950	04-24-2013	78   	Provisional			02-06-2015 11:42
11494950	04-25-2013	77   	Provisional			02-06-2015 11:42
11494950	04-26-2013	76   	Provisional			02-06-2015 11:42
11494950	04-27-2013	77   	Provisional			02-06-2015 11:42
11494950	04-28-2013	78   	Provisional			02-06-2015 11:42
11494950	04-29-2013	79   	Provisional			02-06-2015 11:42
11494950	04-30-2013	77   	Provisional			02-06-2015 11:42
11494950	05-01-2013	72   	Provisional			02-06-2015 11:42
11494950	05-02-2013	68   	Provisional			02-06-2015 11:42
11494950	05-03-2013	67   	Provisional			02-06-2015 11:42
11494950	05-04-2013	66   	Provisional			02-06-2015 11:42
11494950	05-05-2013	67   	Provisional			02-06-2015 11:42
11494950	05-06-2013	67   	Provisional			02-06-2015 11:42
11494950	05-07-2013	68   	Provisional			02-06-2015 11:42
11494950	05-08-2013	75   	Provisional			02-06-2015 11:42
11494950	05-09-2013	80   	Provisional			02-06-2015 11:42
11494950	05-10-2013	74   	Provisional			02-06-2015 11:42
11494950	05-11-2013	66   	Provisional			02-06-2015 11:42
11494950	05-12-2013	63   	Provisional			02-06-2015 11:42
11494950	05-13-2013	60   	Provisional			02-06-2015 11:42
11494950	05-14-2013	58   	Provisional			02-06-2015 11:42
11494950	05-15-2013	55   	Provisional			02-06-2015 11:42
11494950	05-16-2013	54   	Provisional			02-06-2015 11:42
11494950	05-17-2013	57   	Provisional			02-06-2015 11:42
11494950	05-18-2013	51   	Provisional			02-06-2015 11:42
11494950	05-19-2013	48   	Provisional			02-06-2015 11:42
11494950	05-20-2013	45   	Provisional			02-06-2015 11:42
11494950	05-21-2013	42   	Provisional			02-06-2015 11:42
11494950	05-22-2013	41   	Provisional			02-06-2015 11:42
11494950	05-23-2013	41   	Provisional			02-06-2015 11:42
11494950	05-24-2013	40   	Provisional			02-06-2015 11:42
11494950	05-25-2013	37   	Provisional			02-06-2015 11:42
11494950	05-26-2013	37   	Provisional			02-06-2015 11:42
11494950	05-27-2013	49   	Provisional			02-06-2015 11:42
11494950	05-28-2013	104   	Provisional			02-06-2015 11:42
11494950	05-29-2013	69   	Provisional			02-06-2015 11:42
11494950	05-30-2013	57   	Provisional			02-06-2015 11:42
11494950	05-31-2013	50   	Provisional			02-06-2015 11:42
11494950	06-01-2013	46   	Provisional			02-06-2015 11:42
11494950	06-02-2013	42   	Provisional			02-06-2015 11:42
11494950	06-03-2013	40   	Provisional			02-06-2015 11:42
11494950	06-04-2013	37   	Provisional			02-06-2015 11:42
11494950	06-05-2013	35   	Provisional			02-06-2015 11:42
11494950	06-06-2013	33   	Provisional			02-06-2015 11:42
11494950	06-07-2013	31   	Provisional			02-06-2015 11:42
11494950	06-08-2013	29   	Provisional			02-06-2015 11:42
11494950	06-09-2013	27   	Provisional			02-06-2015 11:42
11494950	06-10-2013	26   	Provisional			02-06-2015 11:42
11494950	06-11-2013	25   	Provisional			02-06-2015 11:42
11494950	06-12-2013	25   	Provisional			02-06-2015 11:42
11494950	06-13-2013	24   	Provisional			02-06-2015 11:42
11494950	06-14-2013	24   	Provisional			02-06-2015 11:42
11494950	06-15-2013	23   	Provisional			02-06-2015 11:42
11494950	06-16-2013	22   	Provisional			02-06-2015 11:42
11494950	06-17-2013	21   	Provisional			02-06-2015 11:42
11494950	06-18-2013	21   	Provisional			02-06-2015 11:42
11494950	06-19-2013	23   	Provisional			02-06-2015 11:42
11494950	06-20-2013	23   	Provisional			02-06-2015 11:42
11494950	06-21-2013	23   	Provisional			02-06-2015 11:42
11494950	06-22-2013	21   	Provisional			02-06-2015 11:42
11494950	06-23-2013	20   	Provisional			02-06-2015 11:42
11494950	06-24-2013	32   	Provisional			02-06-2015 11:42
11494950	06-25-2013	37   	Provisional			02-06-2015 11:42
11494950	06-26-2013	42   	Provisional			02-06-2015 11:42
11494950	06-27-2013	30   	Provisional			02-06-2015 11:42
11494950	06-28-2013	25   	Provisional			02-06-2015 11:42
11494950	06-29-2013	22   	Provisional			02-06-2015 11:42
11494950	06-30-2013	20   	Provisional			02-06-2015 11:42
11494950	07-01-2013	19   	Provisional			02-06-2015 11:42
11494950	07-02-2013	18   	Provisional			02-06-2015 11:42
11494950	07-03-2013	22   	Provisional			02-06-2015 11:42
11494950	07-04-2013	18   	Provisional			02-06-2015 11:42
11494950	07-05-2013	17   	Provisional			02-06-2015 11:42
11494950	07-06-2013	16   	Provisional			02-06-2015 11:42
11494950	07-07-2013	15   	Provisional			02-06-2015 11:42
11494950	07-08-2013	15   	Provisional			02-06-2015 11:42
11494950	07-09-2013	14   	Provisional			02-06-2015 11:42
11494950	07-10-2013	13   	Provisional			02-06-2015 11:42
11494950	07-11-2013	13   	Provisional			02-06-2015 11:42
11494950	07-12-2013	13   	Provisional			02-06-2015 11:42
11494950	07-13-2013	13   	Provisional			02-06-2015 11:42
11494950	07-14-2013	13   	Provisional			02-06-2015 11:42
11494950	07-15-2013	13   	Provisional			02-06-2015 11:42
11494950	07-16-2013	13   	Provisional			02-06-2015 11:42
11494950	07-17-2013	12   	Provisional			02-06-2015 11:42
11494950	07-18-2013	12   	Provisional			02-06-2015 11:42
11494950	07-19-2013	12   	Provisional			02-06-2015 11:42
11494950	07-20-2013	11   	Provisional			02-06-2015 11:42
11494950	07-21-2013	11   	Provisional			02-06-2015 11:42
11494950	07-22-2013	11   	Provisional			02-06-2015 11:42
11494950	07-23-2013	10   	Provisional			02-06-2015 11:42
11494950	07-24-2013	11   	Provisional			02-06-2015 11:42
11494950	07-25-2013	11   	Provisional			02-06-2015 11:42
11494950	07-26-2013	10   	Provisional			02-06-2015 11:42
11494950	07-27-2013	11   	Provisional			02-06-2015 11:42
