station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11495600	04-16-2012	140   	Provisional			02-06-2015 11:43
11495600	04-17-2012	166   	Provisional			02-06-2015 11:43
11495600	04-18-2012	177   	Provisional			02-06-2015 11:43
11495600	04-19-2012	204   	Provisional			02-06-2015 11:43
11495600	04-20-2012	246   	Provisional			02-06-2015 11:43
11495600	04-21-2012	282   	Provisional			02-06-2015 11:43
11495600	04-22-2012	300   	Provisional			02-06-2015 11:43
11495600	04-23-2012	325   	Provisional			02-06-2015 11:43
11495600	04-24-2012	333   	Provisional			02-06-2015 11:43
11495600	04-25-2012	337   	Provisional			02-06-2015 11:43
11495600	04-26-2012	422   	Provisional			02-06-2015 11:43
11495600	04-27-2012	425   	Provisional			02-06-2015 11:43
11495600	04-28-2012	350   	Provisional			02-06-2015 11:43
11495600	04-29-2012	328   	Provisional			02-06-2015 11:43
11495600	04-30-2012	324   	Provisional			02-06-2015 11:43
11495600	05-01-2012	318   	Provisional			02-06-2015 11:43
11495600	05-02-2012	293   	Provisional			02-06-2015 11:43
11495600	05-03-2012	282   	Provisional			02-06-2015 11:43
11495600	05-04-2012	309   	Provisional			02-06-2015 11:43
11495600	05-05-2012	275   	Provisional			02-06-2015 11:43
11495600	05-06-2012	248   	Provisional			02-06-2015 11:43
11495600	05-07-2012	235   	Provisional			02-06-2015 11:43
11495600	05-08-2012	227   	Provisional			02-06-2015 11:43
11495600	05-09-2012	226   	Provisional			02-06-2015 11:43
11495600	05-10-2012	222   	Provisional			02-06-2015 11:43
11495600	05-11-2012	211   	Provisional			02-06-2015 11:43
11495600	05-12-2012	203   	Provisional			02-06-2015 11:43
11495600	05-13-2012	196   	Provisional			02-06-2015 11:43
11495600	05-14-2012	182   	Provisional			02-06-2015 11:43
11495600	05-15-2012	181   	Provisional			02-06-2015 11:43
11495600	05-16-2012	181   	Provisional			02-06-2015 11:43
11495600	05-17-2012	179   	Provisional			02-06-2015 11:43
11495600	05-18-2012	170   	Provisional			02-06-2015 11:43
11495600	05-19-2012	155   	Provisional			02-06-2015 11:43
11495600	05-20-2012	147   	Provisional			02-06-2015 11:43
11495600	05-21-2012	139   	Provisional			02-06-2015 11:43
11495600	05-22-2012	135   	Provisional			02-06-2015 11:43
11495600	05-23-2012	131   	Provisional			02-06-2015 11:43
11495600	05-24-2012	118   	Provisional			02-06-2015 11:43
11495600	05-25-2012	121   	Provisional			02-06-2015 11:43
11495600	05-26-2012	133   	Provisional			02-06-2015 11:43
11495600	05-27-2012	122   	Provisional			02-06-2015 11:43
11495600	05-28-2012	103   	Provisional			02-06-2015 11:43
11495600	05-29-2012	77   	Provisional			02-06-2015 11:43
11495600	05-30-2012	78   	Provisional			02-06-2015 11:43
11495600	05-31-2012	79   	Provisional			02-06-2015 11:43
11495600	06-01-2012	61   	Provisional			02-06-2015 11:43
11495600	06-02-2012	64   	Provisional			02-06-2015 11:43
11495600	06-03-2012	66   	Provisional			02-06-2015 11:43
11495600	06-04-2012	85   	Provisional			02-06-2015 11:43
11495600	06-05-2012	118   	Provisional			02-06-2015 11:43
11495600	06-06-2012	97   	Provisional			02-06-2015 11:43
11495600	06-07-2012	79   	Provisional			02-06-2015 11:43
11495600	06-08-2012	73   	Provisional			02-06-2015 11:43
11495600	06-09-2012	73   	Provisional			02-06-2015 11:43
11495600	06-10-2012	61   	Provisional			02-06-2015 11:43
11495600	06-11-2012	38   	Provisional			02-06-2015 11:43
11495600	06-12-2012	26   	Provisional			02-06-2015 11:43
11495600	06-13-2012	24   	Provisional			02-06-2015 11:43
11495600	06-14-2012	23   	Provisional			02-06-2015 11:43
11495600	06-15-2012	21   	Provisional			02-06-2015 11:43
11495600	06-16-2012	20   	Provisional			02-06-2015 11:43
11495600	06-17-2012	19   	Provisional			02-06-2015 11:43
11495600	06-18-2012	17   	Provisional			02-06-2015 11:43
11495600	06-19-2012	17   	Provisional			02-06-2015 11:43
11495600	06-20-2012	17   	Provisional			02-06-2015 11:43
11495600	06-21-2012	18   	Provisional			02-06-2015 11:43
11495600	06-22-2012	21   	Provisional			02-06-2015 11:43
11495600	06-23-2012	21   	Provisional			02-06-2015 11:43
11495600	06-24-2012	20   	Provisional			02-06-2015 11:43
11495600	06-25-2012	20   	Provisional			02-06-2015 11:43
11495600	06-26-2012	19   	Provisional			02-06-2015 11:43
11495600	06-27-2012	18   	Provisional			02-06-2015 11:43
11495600	06-28-2012	17   	Provisional			02-06-2015 11:43
11495600	06-29-2012	17   	Provisional			02-06-2015 11:43
11495600	06-30-2012	17   	Provisional			02-06-2015 11:43
11495600	07-01-2012	17   	Provisional			02-06-2015 11:43
11495600	07-02-2012	16   	Provisional			02-06-2015 11:43
11495600	07-03-2012	14   	Provisional			02-06-2015 11:43
11495600	07-04-2012	13   	Provisional			02-06-2015 11:43
11495600	07-05-2012	12   	Provisional			02-06-2015 11:43
11495600	07-06-2012	12   	Provisional			02-06-2015 11:43
11495600	07-07-2012	13   	Provisional			02-06-2015 11:43
11495600	07-08-2012	20   	Provisional			02-06-2015 11:43
11495600	07-09-2012	13   	Provisional			02-06-2015 11:43
11495600	07-10-2012	8.8 	Provisional			02-06-2015 11:43
11495600	07-11-2012	9.1 	Provisional			02-06-2015 11:43
11495600	07-12-2012	9.2 	Provisional			02-06-2015 11:43
11495600	07-13-2012	8.9 	Provisional			02-06-2015 11:43
11495600	07-14-2012	8.6 	Provisional			02-06-2015 11:43
11495600	07-15-2012	8.7 	Provisional			02-06-2015 11:43
11495600	07-16-2012	9.0 	Provisional			02-06-2015 11:43
11495600	07-17-2012	8.3 	Provisional			02-06-2015 11:43
11495600	07-18-2012	8.1 	Provisional			02-06-2015 11:43
11495600	07-19-2012	7.9 	Provisional			02-06-2015 11:43
11495600	07-20-2012	7.5 	Provisional			02-06-2015 11:43
11495600	07-21-2012	7.4 	Provisional			02-06-2015 11:43
11495600	07-22-2012	7.4 	Provisional			02-06-2015 11:43
11495600	07-23-2012	7.1 	Provisional			02-06-2015 11:43
11495600	07-24-2012	6.5 	Provisional			02-06-2015 11:43
11495600	07-25-2012	6.5 	Provisional			02-06-2015 11:43
11495600	07-26-2012	5.8 	Provisional			02-06-2015 11:43
11495600	07-27-2012	5.4 	Provisional			02-06-2015 11:43
11495600	07-28-2012	4.9 	Provisional			02-06-2015 11:43
11495600	07-29-2012	5.3 	Provisional			02-06-2015 11:43
11495600	07-30-2012	4.4 	Provisional			02-06-2015 11:43
11495600	07-31-2012	3.1 	Provisional			02-06-2015 11:43
11495600	08-01-2012	2.9 	Provisional			02-06-2015 11:43
11495600	08-02-2012	3.1 	Provisional			02-06-2015 11:43
11495600	08-03-2012	3.0 	Provisional			02-06-2015 11:43
11495600	08-04-2012	3.3 	Provisional			02-06-2015 11:43
11495600	08-05-2012	4.9 	Provisional			02-06-2015 11:43
11495600	08-06-2012	5.9 	Provisional			02-06-2015 11:43
11495600	08-07-2012	5.0 	Provisional			02-06-2015 11:43
11495600	08-08-2012	4.4 	Provisional			02-06-2015 11:43
11495600	08-09-2012	4.8 	Provisional			02-06-2015 11:43
11495600	08-10-2012	5.8 	Provisional			02-06-2015 11:43
11495600	08-11-2012	5.6 	Provisional			02-06-2015 11:43
11495600	08-12-2012	5.7 	Provisional			02-06-2015 11:43
11495600	08-13-2012	6.1 	Provisional			02-06-2015 11:43
11495600	08-14-2012	7.1 	Provisional			02-06-2015 11:43
11495600	08-15-2012	8.0 	Provisional			02-06-2015 11:43
11495600	08-16-2012	6.9 	Provisional			02-06-2015 11:43
11495600	08-17-2012	6.4 	Provisional			02-06-2015 11:43
11495600	08-18-2012	6.4 	Provisional			02-06-2015 11:43
11495600	08-19-2012	6.6 	Provisional			02-06-2015 11:43
11495600	08-20-2012	5.5 	Provisional			02-06-2015 11:43
11495600	08-21-2012	1.8 	Provisional			02-06-2015 11:43
11495600	08-22-2012	2.3 	Provisional			02-06-2015 11:43
11495600	08-23-2012	3.2 	Provisional			02-06-2015 11:43
11495600	08-24-2012	1.6 	Provisional			02-06-2015 11:43
11495600	08-25-2012	1.8 	Provisional			02-06-2015 11:43
11495600	08-26-2012	2.0 	Provisional			02-06-2015 11:43
11495600	08-27-2012	2.5 	Provisional			02-06-2015 11:43
11495600	08-28-2012	3.6 	Provisional			02-06-2015 11:43
11495600	08-29-2012	2.5 	Provisional			02-06-2015 11:43
11495600	08-30-2012	1.7 	Provisional			02-06-2015 11:43
11495600	08-31-2012	1.5 	Provisional			02-06-2015 11:43
11495600	09-01-2012	1.6 	Provisional			02-06-2015 11:43
11495600	09-02-2012	1.6 	Provisional			02-06-2015 11:43
11495600	09-03-2012	1.5 	Provisional			02-06-2015 11:43
11495600	09-04-2012	1.1 	Provisional			02-06-2015 11:43
11495600	09-05-2012	1.2 	Provisional			02-06-2015 11:43
11495600	09-06-2012	1.9 	Provisional			02-06-2015 11:43
11495600	09-07-2012	6.0 	Provisional			02-06-2015 11:43
11495600	09-08-2012	6.4 	Provisional			02-06-2015 11:43
11495600	09-09-2012	7.5 	Provisional			02-06-2015 11:43
11495600	09-10-2012	8.0 	Provisional			02-06-2015 11:43
11495600	09-11-2012	9.2 	Provisional			02-06-2015 11:43
11495600	09-12-2012	9.1 	Provisional			02-06-2015 11:43
11495600	09-13-2012	8.1 	Provisional			02-06-2015 11:43
11495600	09-14-2012	6.2 	Provisional			02-06-2015 11:43
11495600	09-15-2012	6.1 	Provisional			02-06-2015 11:43
11495600	09-16-2012	6.8 	Provisional			02-06-2015 11:43
11495600	09-17-2012	6.6 	Provisional			02-06-2015 11:43
11495600	09-18-2012	7.6 	Provisional			02-06-2015 11:43
11495600	09-19-2012	8.7 	Provisional			02-06-2015 11:43
11495600	09-20-2012	8.0 	Provisional			02-06-2015 11:43
11495600	09-21-2012	7.5 	Provisional			02-06-2015 11:43
11495600	09-22-2012	7.3 	Provisional			02-06-2015 11:43
11495600	09-23-2012	7.3 	Provisional			02-06-2015 11:43
11495600	09-24-2012	7.4 	Provisional			02-06-2015 11:43
11495600	09-25-2012	7.4 	Provisional			02-06-2015 11:43
11495600	09-26-2012	8.4 	Provisional			02-06-2015 11:43
11495600	09-27-2012	11   	Provisional			02-06-2015 11:43
11495600	09-28-2012	13   	Provisional			02-06-2015 11:43
11495600	09-29-2012	10   	Provisional			02-06-2015 11:43
11495600	09-30-2012	7.5 	Provisional			02-06-2015 11:43
11495600	10-01-2012	6.0 	Provisional			02-06-2015 11:43
11495600	10-02-2012	5.7 	Provisional			02-06-2015 11:43
11495600	10-03-2012	4.9 	Provisional			02-06-2015 11:43
11495600	10-04-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-05-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-06-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-07-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-08-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-09-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-10-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-11-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-12-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-13-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-14-2012	4.4 	Provisional			02-06-2015 11:43
11495600	10-15-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-16-2012	5.6 	Provisional			02-06-2015 11:43
11495600	10-17-2012	7.2 	Provisional			02-06-2015 11:43
11495600	10-18-2012	5.5 	Provisional			02-06-2015 11:43
11495600	10-19-2012	4.9 	Provisional			02-06-2015 11:43
11495600	10-20-2012	4.7 	Provisional			02-06-2015 11:43
11495600	10-21-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-22-2012	4.9 	Provisional			02-06-2015 11:43
11495600	10-23-2012	5.9 	Provisional			02-06-2015 11:43
11495600	10-24-2012	6.0 	Provisional			02-06-2015 11:43
11495600	10-25-2012	5.4 	Provisional			02-06-2015 11:43
11495600	10-26-2012	4.8 	Provisional			02-06-2015 11:43
11495600	10-27-2012	4.8 	Provisional			02-06-2015 11:43
11495600	10-28-2012	4.6 	Provisional			02-06-2015 11:43
11495600	10-29-2012	5.0 	Provisional			02-06-2015 11:43
11495600	10-30-2012	5.2 	Provisional			02-06-2015 11:43
11495600	10-31-2012	5.2 	Provisional			02-06-2015 11:43
11495600	11-01-2012	5.7 	Provisional			02-06-2015 11:43
11495600	11-02-2012	11   	Provisional			02-06-2015 11:43
11495600	11-03-2012	16   	Provisional			02-06-2015 11:43
11495600	11-04-2012	11   	Provisional			02-06-2015 11:43
11495600	11-05-2012	11   	Provisional			02-06-2015 11:43
11495600	11-06-2012	12   	Provisional			02-06-2015 11:43
11495600	11-07-2012	13   	Provisional			02-06-2015 11:43
11495600	11-08-2012	12   	Provisional			02-06-2015 11:43
11495600	11-09-2012	12   	Provisional			02-06-2015 11:43
11495600	11-10-2012	13   	Provisional			02-06-2015 11:43
11495600	11-11-2012	12   	Provisional			02-06-2015 11:43
11495600	11-12-2012	38   	Provisional			02-06-2015 11:43
11495600	11-13-2012	18   	Provisional			02-06-2015 11:43
11495600	11-14-2012	16   	Provisional			02-06-2015 11:43
11495600	11-15-2012	15   	Provisional			02-06-2015 11:43
11495600	11-16-2012	15   	Provisional			02-06-2015 11:43
11495600	11-17-2012	17   	Provisional			02-06-2015 11:43
11495600	11-18-2012	23   	Provisional			02-06-2015 11:43
11495600	11-19-2012	19   	Provisional			02-06-2015 11:43
11495600	11-20-2012	20   	Provisional			02-06-2015 11:43
11495600	11-21-2012	41   	Provisional			02-06-2015 11:43
11495600	11-22-2012	33   	Provisional			02-06-2015 11:43
11495600	11-23-2012	25   	Provisional			02-06-2015 11:43
11495600	11-24-2012	22   	Provisional			02-06-2015 11:43
11495600	11-25-2012	22   	Provisional			02-06-2015 11:43
11495600	11-26-2012	24   	Provisional			02-06-2015 11:43
11495600	11-27-2012	22   	Provisional			02-06-2015 11:43
11495600	11-28-2012	20   	Provisional			02-06-2015 11:43
11495600	11-29-2012	20   	Provisional			02-06-2015 11:43
11495600	11-30-2012	61   	Provisional	Estimated		02-06-2015 11:43
11495600	12-01-2012	87   	Provisional	Estimated		02-06-2015 11:43
11495600	12-02-2012	253   	Provisional	Estimated		02-06-2015 11:43
11495600	12-03-2012	153   	Provisional	Estimated		02-06-2015 11:43
11495600	12-04-2012	104   	Provisional	Estimated		02-06-2015 11:43
11495600	12-05-2012	122   	Provisional	Estimated		02-06-2015 11:43
11495600	12-06-2012	116   	Provisional	Estimated		02-06-2015 11:43
11495600	12-07-2012	76   	Provisional	Estimated		02-06-2015 11:43
11495600	12-08-2012	63   	Provisional	Estimated		02-06-2015 11:43
11495600	12-09-2012	49   	Provisional	Estimated		02-06-2015 11:43
11495600	12-10-2012	44   	Provisional	Estimated		02-06-2015 11:43
11495600	12-11-2012	39   	Provisional	Estimated		02-06-2015 11:43
11495600	12-12-2012	39   	Provisional	Estimated		02-06-2015 11:43
11495600	12-13-2012	31   	Provisional	Estimated		02-06-2015 11:43
11495600	12-14-2012	26   	Provisional	Estimated		02-06-2015 11:43
11495600	12-15-2012	19   	Provisional	Estimated		02-06-2015 11:43
11495600	12-16-2012	24   	Provisional	Estimated		02-06-2015 11:43
11495600	12-17-2012	19   	Provisional	Estimated		02-06-2015 11:43
11495600	12-18-2012	15   	Provisional	Estimated		02-06-2015 11:43
11495600	12-19-2012	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-20-2012	14   	Provisional	Estimated		02-06-2015 11:43
11495600	12-21-2012	15   	Provisional	Estimated		02-06-2015 11:43
11495600	12-22-2012	14   	Provisional	Estimated		02-06-2015 11:43
11495600	12-23-2012	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-24-2012	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-25-2012	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-26-2012	14   	Provisional	Estimated		02-06-2015 11:43
11495600	12-27-2012	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-28-2012	11   	Provisional	Estimated		02-06-2015 11:43
11495600	12-29-2012	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-30-2012	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-31-2012	10   	Provisional	Estimated		02-06-2015 11:43
11495600	01-01-2013	10   	Provisional	Estimated		02-06-2015 11:43
11495600	01-02-2013	9.6 	Provisional	Estimated		02-06-2015 11:43
11495600	01-03-2013	10   	Provisional	Estimated		02-06-2015 11:43
11495600	01-04-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-05-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-06-2013	15   	Provisional	Estimated		02-06-2015 11:43
11495600	01-07-2013	18   	Provisional	Estimated		02-06-2015 11:43
11495600	01-08-2013	17   	Provisional	Estimated		02-06-2015 11:43
11495600	01-09-2013	15   	Provisional	Estimated		02-06-2015 11:43
11495600	01-10-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-11-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-12-2013	9.7 	Provisional	Estimated		02-06-2015 11:43
11495600	01-13-2013	8.4 	Provisional	Estimated		02-06-2015 11:43
11495600	01-14-2013	8.2 	Provisional	Estimated		02-06-2015 11:43
11495600	01-15-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-16-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-17-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-18-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-19-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-20-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-21-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-22-2013	16   	Provisional	Estimated		02-06-2015 11:43
11495600	01-23-2013	41   	Provisional	Estimated		02-06-2015 11:43
11495600	01-24-2013	97   	Provisional			02-06-2015 11:43
11495600	01-25-2013	191   	Provisional			02-06-2015 11:43
11495600	01-26-2013	411   	Provisional			02-06-2015 11:43
11495600	01-27-2013	394   	Provisional			02-06-2015 11:43
11495600	01-28-2013	294   	Provisional			02-06-2015 11:43
11495600	01-29-2013	232   	Provisional			02-06-2015 11:43
11495600	01-30-2013	206   	Provisional			02-06-2015 11:43
11495600	01-31-2013	191   	Provisional			02-06-2015 11:43
11495600	02-01-2013	170   	Provisional			02-06-2015 11:43
11495600	02-02-2013	161   	Provisional			02-06-2015 11:43
11495600	02-03-2013	145   	Provisional			02-06-2015 11:43
11495600	02-04-2013	145   	Provisional			02-06-2015 11:43
11495600	02-05-2013	187   	Provisional			02-06-2015 11:43
11495600	02-06-2013	231   	Provisional			02-06-2015 11:43
11495600	02-07-2013	193   	Provisional			02-06-2015 11:43
11495600	02-08-2013	133   	Provisional			02-06-2015 11:43
11495600	02-09-2013	108   	Provisional			02-06-2015 11:43
11495600	02-10-2013	109   	Provisional			02-06-2015 11:43
11495600	02-11-2013	89   	Provisional			02-06-2015 11:43
11495600	02-12-2013	85   	Provisional			02-06-2015 11:43
11495600	02-13-2013	81   	Provisional	Estimated		02-06-2015 11:43
11495600	02-14-2013	87   	Provisional			02-06-2015 11:43
11495600	02-15-2013	110   	Provisional			02-06-2015 11:43
11495600	02-16-2013	145   	Provisional			02-06-2015 11:43
11495600	02-17-2013	135   	Provisional			02-06-2015 11:43
11495600	02-18-2013	83   	Provisional			02-06-2015 11:43
11495600	02-19-2013	70   	Provisional			02-06-2015 11:43
11495600	02-20-2013	55   	Provisional			02-06-2015 11:43
11495600	02-21-2013	48   	Provisional			02-06-2015 11:43
11495600	02-22-2013	43   	Provisional			02-06-2015 11:43
11495600	02-23-2013	51   	Provisional			02-06-2015 11:43
11495600	02-24-2013	40   	Provisional			02-06-2015 11:43
11495600	02-25-2013	44   	Provisional			02-06-2015 11:43
11495600	02-26-2013	38   	Provisional			02-06-2015 11:43
11495600	02-27-2013	34   	Provisional			02-06-2015 11:43
11495600	02-28-2013	46   	Provisional			02-06-2015 11:43
11495600	03-01-2013	89   	Provisional			02-06-2015 11:43
11495600	03-02-2013	128   	Provisional			02-06-2015 11:43
11495600	03-03-2013	145   	Provisional			02-06-2015 11:43
11495600	03-04-2013	142   	Provisional			02-06-2015 11:43
11495600	03-05-2013	138   	Provisional			02-06-2015 11:43
11495600	03-06-2013	119   	Provisional			02-06-2015 11:43
11495600	03-07-2013	89   	Provisional			02-06-2015 11:43
11495600	03-08-2013	79   	Provisional			02-06-2015 11:43
11495600	03-09-2013	77   	Provisional			02-06-2015 11:43
11495600	03-10-2013	72   	Provisional			02-06-2015 11:43
11495600	03-11-2013	78   	Provisional			02-06-2015 11:43
11495600	03-12-2013	108   	Provisional			02-06-2015 11:43
11495600	03-13-2013	137   	Provisional			02-06-2015 11:43
11495600	03-14-2013	154   	Provisional			02-06-2015 11:43
11495600	03-15-2013	169   	Provisional			02-06-2015 11:43
11495600	03-16-2013	183   	Provisional			02-06-2015 11:43
11495600	03-17-2013	157   	Provisional			02-06-2015 11:43
11495600	03-18-2013	139   	Provisional			02-06-2015 11:43
11495600	03-19-2013	131   	Provisional			02-06-2015 11:43
11495600	03-20-2013	152   	Provisional			02-06-2015 11:43
11495600	03-21-2013	189   	Provisional			02-06-2015 11:43
11495600	03-22-2013	145   	Provisional			02-06-2015 11:43
11495600	03-23-2013	118   	Provisional			02-06-2015 11:43
11495600	03-24-2013	114   	Provisional			02-06-2015 11:43
11495600	03-25-2013	111   	Provisional			02-06-2015 11:43
11495600	03-26-2013	117   	Provisional			02-06-2015 11:43
11495600	03-27-2013	120   	Provisional			02-06-2015 11:43
11495600	03-28-2013	127   	Provisional			02-06-2015 11:43
11495600	03-29-2013	129   	Provisional			02-06-2015 11:43
11495600	03-30-2013	131   	Provisional			02-06-2015 11:43
11495600	03-31-2013	138   	Provisional			02-06-2015 11:43
11495600	04-01-2013	296   	Provisional			02-06-2015 11:43
11495600	04-02-2013	311   	Provisional			02-06-2015 11:43
11495600	04-03-2013	242   	Provisional			02-06-2015 11:43
11495600	04-04-2013	216   	Provisional			02-06-2015 11:43
11495600	04-05-2013	215   	Provisional			02-06-2015 11:43
11495600	04-06-2013	213   	Provisional			02-06-2015 11:43
11495600	04-07-2013	261   	Provisional			02-06-2015 11:43
11495600	04-08-2013	244   	Provisional			02-06-2015 11:43
11495600	04-09-2013	211   	Provisional			02-06-2015 11:43
11495600	04-10-2013	189   	Provisional			02-06-2015 11:43
11495600	04-11-2013	182   	Provisional			02-06-2015 11:43
11495600	04-12-2013	173   	Provisional			02-06-2015 11:43
11495600	04-13-2013	168   	Provisional			02-06-2015 11:43
11495600	04-14-2013	158   	Provisional			02-06-2015 11:43
11495600	04-15-2013	151   	Provisional			02-06-2015 11:43
11495600	04-16-2013	145   	Provisional			02-06-2015 11:43
11495600	04-17-2013	135   	Provisional			02-06-2015 11:43
11495600	04-18-2013	127   	Provisional			02-06-2015 11:43
11495600	04-19-2013	120   	Provisional			02-06-2015 11:43
11495600	04-20-2013	118   	Provisional			02-06-2015 11:43
11495600	04-21-2013	110   	Provisional			02-06-2015 11:43
11495600	04-22-2013	104   	Provisional			02-06-2015 11:43
11495600	04-23-2013	97   	Provisional			02-06-2015 11:43
11495600	04-24-2013	83   	Provisional			02-06-2015 11:43
11495600	04-25-2013	82   	Provisional			02-06-2015 11:43
11495600	04-26-2013	83   	Provisional			02-06-2015 11:43
11495600	04-27-2013	81   	Provisional			02-06-2015 11:43
11495600	04-28-2013	80   	Provisional			02-06-2015 11:43
11495600	04-29-2013	80   	Provisional			02-06-2015 11:43
11495600	04-30-2013	79   	Provisional			02-06-2015 11:43
11495600	05-01-2013	66   	Provisional			02-06-2015 11:43
11495600	05-02-2013	60   	Provisional			02-06-2015 11:43
11495600	05-03-2013	57   	Provisional			02-06-2015 11:43
11495600	05-04-2013	54   	Provisional			02-06-2015 11:43
11495600	05-05-2013	58   	Provisional			02-06-2015 11:43
11495600	05-06-2013	56   	Provisional			02-06-2015 11:43
11495600	05-07-2013	48   	Provisional			02-06-2015 11:43
11495600	05-08-2013	65   	Provisional			02-06-2015 11:43
11495600	05-09-2013	108   	Provisional			02-06-2015 11:43
11495600	05-10-2013	110   	Provisional			02-06-2015 11:43
11495600	05-11-2013	81   	Provisional			02-06-2015 11:43
11495600	05-12-2013	71   	Provisional			02-06-2015 11:43
11495600	05-13-2013	49   	Provisional			02-06-2015 11:43
11495600	05-14-2013	45   	Provisional			02-06-2015 11:43
11495600	05-15-2013	41   	Provisional			02-06-2015 11:43
11495600	05-16-2013	41   	Provisional			02-06-2015 11:43
11495600	05-17-2013	46   	Provisional			02-06-2015 11:43
11495600	05-18-2013	48   	Provisional			02-06-2015 11:43
11495600	05-19-2013	38   	Provisional			02-06-2015 11:43
11495600	05-20-2013	38   	Provisional			02-06-2015 11:43
11495600	05-21-2013	38   	Provisional			02-06-2015 11:43
11495600	05-22-2013	31   	Provisional			02-06-2015 11:43
11495600	05-23-2013	29   	Provisional			02-06-2015 11:43
11495600	05-24-2013	30   	Provisional			02-06-2015 11:43
11495600	05-25-2013	34   	Provisional			02-06-2015 11:43
11495600	05-26-2013	38   	Provisional			02-06-2015 11:43
11495600	05-27-2013	43   	Provisional			02-06-2015 11:43
11495600	05-28-2013	131   	Provisional			02-06-2015 11:43
11495600	05-29-2013	121   	Provisional			02-06-2015 11:43
11495600	05-30-2013	84   	Provisional			02-06-2015 11:43
11495600	05-31-2013	67   	Provisional			02-06-2015 11:43
11495600	06-01-2013	46   	Provisional			02-06-2015 11:43
11495600	06-02-2013	37   	Provisional			02-06-2015 11:43
11495600	06-03-2013	38   	Provisional			02-06-2015 11:43
11495600	06-04-2013	31   	Provisional			02-06-2015 11:43
11495600	06-05-2013	23   	Provisional			02-06-2015 11:43
11495600	06-06-2013	22   	Provisional			02-06-2015 11:43
11495600	06-07-2013	21   	Provisional			02-06-2015 11:43
11495600	06-08-2013	20   	Provisional			02-06-2015 11:43
11495600	06-09-2013	18   	Provisional			02-06-2015 11:43
11495600	06-10-2013	16   	Provisional			02-06-2015 11:43
11495600	06-11-2013	13   	Provisional			02-06-2015 11:43
11495600	06-12-2013	12   	Provisional			02-06-2015 11:43
11495600	06-13-2013	12   	Provisional			02-06-2015 11:43
11495600	06-14-2013	12   	Provisional			02-06-2015 11:43
11495600	06-15-2013	13   	Provisional			02-06-2015 11:43
11495600	06-16-2013	12   	Provisional			02-06-2015 11:43
11495600	06-17-2013	11   	Provisional			02-06-2015 11:43
11495600	06-18-2013	11   	Provisional			02-06-2015 11:43
11495600	06-19-2013	34   	Provisional			02-06-2015 11:43
11495600	06-20-2013	36   	Provisional			02-06-2015 11:43
11495600	06-21-2013	30   	Provisional			02-06-2015 11:43
11495600	06-22-2013	26   	Provisional			02-06-2015 11:43
11495600	06-23-2013	28   	Provisional			02-06-2015 11:43
11495600	06-24-2013	38   	Provisional			02-06-2015 11:43
11495600	06-25-2013	55   	Provisional			02-06-2015 11:43
11495600	06-26-2013	62   	Provisional			02-06-2015 11:43
11495600	06-27-2013	46   	Provisional			02-06-2015 11:43
11495600	06-28-2013	34   	Provisional			02-06-2015 11:43
11495600	06-29-2013	28   	Provisional			02-06-2015 11:43
11495600	06-30-2013	26   	Provisional			02-06-2015 11:43
11495600	07-01-2013	22   	Provisional			02-06-2015 11:43
11495600	07-02-2013	20   	Provisional			02-06-2015 11:43
11495600	07-03-2013	24   	Provisional			02-06-2015 11:43
11495600	07-04-2013	22   	Provisional			02-06-2015 11:43
11495600	07-05-2013	21   	Provisional			02-06-2015 11:43
11495600	07-06-2013	21   	Provisional			02-06-2015 11:43
11495600	07-07-2013	23   	Provisional			02-06-2015 11:43
